6	21 1 17 45 67 29 46 68 63 64 9 30 22 49 2 27 50 55 56 28 49 25 10 13 14 9 10 13 18 26 27 14 9 28 10 50
6	21 25 1 17 29 9 22 49 30 31 2 26 27 10 13 28 25 14 9 18 15 26 27 32 33 16 34 10 28 50
6	21 1 17 29 9 30 22 49 27 2 28 23 24 27 10 13 14 9 28 25 10 13 14 9 10 13 14 9 26 27 18 15 10 16 28 50
6	21 17 1 45 47 29 46 53 48 3 5 9 6 37 22 49 30 31 2 65 27 28 25 10 13 14 9 26 27 10 13 14 9 18 15 28 25 16 19 10 13 50 21 20 15 66 1 16 17 32 29 30 31 32 29 38 5 14 9 6 37 22 49 2 65 30 31 26 27 28 23 24 27 10 13 28 25 14 9 10 13 32 33 14 9 18 15 26 23 34 31 51 16 19 24 25 10 13 50 21 66 1 20 17 52 61 54 45 32 29 46 53 30 31 32 29 38 5 14 9 6 37 62 59 30 31 22 49 2 65 60 61 54 7 26 27 8 10 13 28 25 14 9 10 13 14 9 10 13 26 23 18 15 4 77 16 24 19 25 50 21 20 66 1 78 17 32 29 38 5 14 9 22 6 49 50 21 22 49 30 31 2 65 26 27 28 25 10 13 14 9 32 33 26 27 50 55 18 15 62 56 16 34 28 10 66
6	1 21 17 29 69 81 70 5 9 6 22 49 30 31 2 65 27 7 28 23 8 24 27 28 25 10 13 14 9 10 13 18 15 16 19 50 21 20 66 1 17 32 29 82 14 9 22 49 2 30 26 27 28 25 26 27 28 25 10 13 14 9 10 26 27 18 28 50
6	21 19 1 3 20 17 45 29 46 9 30 22 49 2 27 28 25 10 13 14 9 50 55 4 26 27 18 56 49 28 10 50
6	21 1 17 79 29 9 80 35 10 13 30 31 22 49 2 14 9 36 27 10 28 25 32 33 26 27 28 18 23 15 34 16 24 50
6	21 1 61 17 47 29 48 3 9 62 59 2 65 30 22 31 49 35 7 60 61 23 24 36 25 8 53 26 27 28 10 25 13 14 9 10 13 26 27 28 23 24 27 18 19 28 25 50 21 20 66 15 1 16 17 54 45 4 47 32 29 79 46 53 30 31 32 29 48 3 14 9 62 59 30 31 22 49 2 60 54 7 26 27 8 80 28 25 10 32 29 30 26 27 4 18 28 50
6	21 1 17 29 79 5 9 6 37 38 35 22 49 30 31 2 80 23 36 24 27 28 25 10 13 14 9 10 13 14 9 10 32 33 26 27 28 18 15 34 16 50
6	21 25 1 17 45 29 46 53 79 9 59 30 2 65 22 54 7 26 27 60 8 28 25 10 26 27 18 15 16 28 80 66
6	1 21 17 29 9 5 6 22 49 30 2 27 28 23 24 25 26 27 10 13 28 25 14 9 50 55 56 49 18 15 26 23 10 24 27 16 28 50
7	21 1 17 29 9 30 18 15 22 49 2 27 16 17 28 25 10 13 14 18 15 26 27 16 28 50
7	21 13 15 1 16 17 29 14 9 59 22 30 49 2 27 50 7 55 60 56 49 8 28 25 10 26 27 18 28 23 24 50
7	21 1 17 29 9 22 49 30 2 27 28 25 10 26 27 18 15 16 28 50
7	21 1 17 45 29 46 9 22 49 30 2 27 28 25 10 13 14 9 26 27 18 15 10 28 16 50
7	21 1 17 29 9 10 13 22 49 2 30 31 14 9 27 28 25 10 13 14 32 33 26 27 34 18 15 16 28 50
7	21 13 1 17 45 29 46 53 14 9 59 57 58 60 22 49 30 31 2 54 7 27 28 23 8 24 27 10 13 28 25 32 33 14 26 34 18 15 16 50
7	21 25 13 1 17 29 14 9 30 31 18 15 22 49 16 17 2 26 27 28 25 10 13 14 9 10 32 26 33 27 34 18 15 16 28 50
7	21 1 17 29 9 22 49 30 2 7 8 10 13 14 9 10 13 14 9 27 18 15 16 10 28 50
7	21 1 17 45 29 46 9 57 58 22 49 30 2 27 28 23 24 27 28 25 10 13 14 26 27 18 15 16 28 50
7	21 13 15 1 16 17 29 14 9 57 58 30 2 22 49 27 28 25 10 13 14 9 26 27 18 15 28 16 10 50
7	21 1 3 17 29 9 22 30 49 31 2 65 23 24 27 10 13 28 25 26 27 50 55 18 56 49 19 28 25 50 21 66 1 20 17 45 4 32 47 29 46 30 31 32 29 48 14 9 59 22 49 30 31 2 26 27 60 61 28 25 10 13 32 33 26 23 14 18 15 16 34 62 24 50
7	21 1 13 17 29 14 9 22 49 2 30 27 28 23 24 27 28 25 10 13 50 21 22 49 26 27 14 9 28 23 18 15 16 24 10 50
7	13 21 1 17 29 14 9 22 49 30 31 2 65 27 28 23 24 27 10 13 28 25 26 27 14 9 32 33 77 18 15 28 23 16 19 24 27 34 31 10 13 28 25 50 21 66 1 20 78 17 47 32 29 30 31 48 3 32 29 14 9 61 22 49 2 30 26 27 28 25 10 13 14 9 10 13 26 27 14 18 15 4 16 28 62 50
7	21 13 1 61 45 17 29 46 53 14 9 62 59 22 49 60 61 30 2 54 7 27 8 28 10 13 14 9 18 62 10 50
7	21 1 17 29 9 69 30 31 70 22 49 2 27 28 23 24 27 28 10 25 13 14 9 10 13 50 55 26 14 27 32 33 18 15 56 49 16 34 28 50
7	21 13 1 17 45 29 46 14 9 22 49 2 30 27 28 25 10 13 50 55 14 9 26 27 18 15 56 49 10 16 28 50
7	21 1 17 29 9 18 15 30 31 22 49 16 17 2 27 28 27 28 25 10 13 32 29 30 31 32 33 26 14 9 34 18 15 16 10 50
1	21 29 1 35 17 61 45 9 43 10 13 36 37 14 9 44 79 46 62 59 38 5 60 2 6 80 41 10 13 42 18 15 22 49 14 9 16 17 30 23 24 10 13 14 9 10 18 50
1	21 29 17 1 18 15 16 17 9 5 6 10 11 2 12 9 27 10 13 28 22 49 7 14 9 30 8 10 18 50
1	21 69 29 1 17 70 9 10 13 14 9 5 6 27 2 41 10 13 28 25 42 63 7 22 49 64 30 26 23 14 9 24 27 10 13 28 25 8 14 9 10 26 27 28 18 50
1	21 51 29 19 1 20 17 52 43 44 79 9 5 10 11 2 6 80 41 12 9 27 10 13 28 25 14 9 42 7 22 49 30 26 27 28 8 10 18 50
1	21 51 1 29 52 9 5 10 11 6 2 41 12 9 27 22 49 28 25 42 63 7 64 30 31 8 10 32 33 34 26 27 28 50
1	21 29 1 35 9 45 10 13 36 46 53 14 9 10 11 2 12 22 49 13 23 24 25 14 9 63 54 7 64 30 26 27 28 8 15 10 13 16 17 18 19 14 9 20 17 10 18 50
1	15 21 51 16 19 29 20 1 52 61 9 43 10 13 44 14 9 27 28 23 24 27 2 62 28 23 24 27 10 13 28 25 7 14 9 22 49 30 26 27 28 25 8 10 13 14 9 10 26 27 28 50
1	21 29 35 1 45 43 36 37 46 53 44 79 9 27 2 65 10 11 28 23 12 9 10 13 15 24 25 22 14 49 9 16 19 20 17 26 27 30 31 28 25 10 13 18 19 20 15 16 17 14 9 10 13 50 21 32 29 66 1 38 35 54 45 80 43 36 46 44 79 14 9 2 80 26 41 27 22 49 10 13 50 21 42 28 25 14 9 22 49 30 10 13 14 9 10 26 27 28 18 50
1	21 15 29 1 3 16 17 45 4 46 47 9 10 11 48 59 2 22 49 12 9 27 10 13 28 23 60 24 27 28 25 14 9 30 31 26 27 28 23 24 27 28 25 10 13 14 9 10 13 14 9 26 10 23 32 33 24 27 28 18 34 50
1	21 15 29 16 19 1 35 20 17 45 47 36 46 9 48 3 2 41 27 10 13 22 49 42 50 21 28 25 14 9 22 49 30 10 13 14 9 18 15 16 17 10 26 27 28 18 4 50
1	21 19 29 1 20 9 2 41 27 10 13 28 25 42 14 9 22 49 30 26 27 28 25 10 26 27 28 50
1	21 19 29 20 15 1 35 16 17 45 43 36 46 44 47 9 48 10 11 2 12 9 10 13 14 9 22 49 30 10 13 27 28 25 14 9 10 11 12 26 27 28 18 50
1	21 15 29 16 17 1 9 10 13 14 9 5 6 10 11 2 12 27 13 22 49 28 23 14 9 24 30 31 10 13 14 9 10 32 33 18 34 50
1	21 19 20 15 29 1 16 17 3 9 10 13 4 81 47 14 9 48 3 82 10 11 2 12 9 10 13 14 9 22 49 7 30 27 50 55 28 23 8 24 56 49 10 13 14 9 10 13 14 9 10 18 4 50
1	21 19 29 1 3 20 17 4 47 9 48 3 10 11 2 65 27 12 13 28 25 22 49 14 9 26 27 30 31 28 27 28 25 10 13 32 33 34 31 4 77 50 21 18 19 32 29 20 15 16 17 66 1 78 3 14 9 5 6 2 10 13 63 14 9 22 49 64 30 26 23 50 55 24 27 56 49 28 10 13 14 9 50 55 56 49 18 4 10 50
2	21 29 19 1 20 17 9 45 10 13 47 46 53 79 14 9 5 48 10 11 6 27 2 80 12 9 10 13 28 25 54 7 63 14 9 22 49 30 26 27 64 28 25 10 13 8 14 9 10 26 27 28 18 15 16 50
2	21 15 29 1 16 17 9 5 2 6 41 10 13 27 42 28 25 22 49 14 9 26 30 31 27 28 10 13 14 9 32 33 34 10 18 50
2	21 29 19 9 20 1 17 10 13 14 9 2 27 22 10 49 13 28 25 26 27 30 14 9 28 10 25 26 27 18 28 50
2	21 29 19 1 9 20 17 10 13 14 9 2 65 10 13 14 9 22 49 30 31 27 28 25 10 13 14 9 10 13 14 9 26 27 28 25 10 13 18 15 77 32 29 50 21 14 9 16 19 66 1 20 15 78 16 17 45 10 13 46 14 9 5 6 2 26 27 10 13 28 14 9 22 49 30 50 55 56 49 10 13 14 9 10 13 14 9 18 10 13 14 50
2	21 29 17 1 13 14 9 5 6 2 10 13 63 14 9 22 49 64 30 27 10 13 28 14 9 39 10 40 18 50
2	21 29 9 19 1 20 17 10 13 14 9 10 13 5 14 9 6 2 23 22 49 10 13 63 24 25 14 9 64 30 26 50 23 55 24 27 56 49 28 25 10 13 14 9 26 27 10 28 23 24 18 50
2	21 9 29 17 1 10 13 5 14 9 6 2 27 22 49 28 23 10 13 24 25 50 21 63 22 49 7 64 26 27 30 31 14 9 8 28 10 13 14 9 10 32 33 18 34 50
2	21 29 19 20 15 1 16 17 9 2 27 10 13 22 49 28 25 7 14 9 26 27 30 31 10 13 28 25 8 14 9 10 13 14 9 26 32 23 33 24 27 10 28 34 18 50
2	21 19 29 9 1 20 10 13 14 9 5 6 2 27 10 13 28 25 63 22 49 14 9 64 30 26 27 28 25 10 13 26 27 28 14 50
2	21 19 29 1 20 17 61 45 13 46 14 9 5 2 6 22 49 27 28 23 24 25 30 31 26 27 28 10 13 14 9 10 13 32 33 14 9 34 10 18 50 62
2	21 51 19 29 20 15 9 1 45 52 61 16 17 10 13 47 46 14 9 62 59 48 60 2 27 10 13 22 49 28 25 14 9 30 26 27 28 18 15 16 10 13 15 16 17 14 18 50
2	21 51 29 17 1 52 13 47 48 5 14 9 6 2 10 13 7 14 9 22 49 30 31 27 8 28 25 10 13 14 32 33 26 27 28 27 18 34 28 50
2	21 19 29 20 17 1 13 14 9 5 6 10 11 27 2 12 9 10 13 28 25 22 49 14 9 26 27 30 28 10 50 21 22 49 18 50
2	21 29 15 1 16 35 9 10 13 47 36 14 9 48 27 2 10 13 28 25 14 9 22 49 30 26 27 28 10 13 14 9 10 50
2	21 19 29 20 15 1 16 17 9 10 13 14 9 10 11 2 12 9 10 13 23 22 49 24 25 14 9 30 26 23 24 27 28 25 10 13 14 9 10 13 14 9 10 13 26 27 14 9 10 28 18 50
2	21 19 29 1 20 17 9 61 27 28 2 62 27 10 13 22 49 28 25 14 9 7 26 27 30 8 28 25 10 13 14 9 10 13 14 9 10 26 27 28 18 50
2	21 29 19 1 9 20 45 17 10 13 47 14 9 46 53 48 5 6 2 61 10 13 22 49 14 9 54 30 7 8 39 10 13 18 15 14 40 16 62 50
2	21 29 17 1 45 13 47 14 9 46 53 48 2 27 10 13 28 25 22 14 49 9 54 7 30 26 23 50 55 56 49 24 27 10 13 28 25 8 14 9 10 26 27 28 18 50
3	21 29 1 17 9 10 13 47 14 9 48 5 6 2 27 10 13 28 25 14 22 9 49 30 26 27 28 10 18 50
3	21 29 1 17 45 47 46 9 48 5 27 6 2 28 23 24 27 10 13 28 25 22 49 14 9 26 27 30 28 10 13 14 9 10 13 39 18 15 40 16 14 50
3	21 29 17 1 13 14 9 2 10 13 14 9 22 49 7 30 8 10 13 14 9 10 13 14 9 10 18 50
3	21 29 15 1 61 16 17 79 9 5 71 27 72 6 37 2 65 10 13 22 49 28 25 14 9 26 27 30 31 28 25 10 13 14 9 10 13 32 29 50 21 14 9 66 1 45 46 80 38 5 2 65 6 26 27 10 13 28 25 14 9 22 49 30 31 10 13 14 9 10 13 14 9 10 13 14 9 26 27 28 25 18 15 16 19 10 13 32 50 29 21 62 14 9 20 17 66 1 61 10 13 14 9 26 23 2 24 27 62 59 10 13 60 28 25 14 9 22 49 30 26 27 28 23 24 10 13 14 18 15 16 50
3	19 21 29 20 15 1 16 17 45 13 46 14 9 5 61 6 2 23 24 10 13 25 63 14 9 22 49 26 27 30 64 28 10 13 14 9 10 18 15 62 16 50
3	21 29 1 17 45 61 46 53 9 62 59 27 2 10 13 60 18 15 28 14 22 9 49 54 7 30 16 8 10 13 14 9 10 50
3	21 19 29 20 17 1 45 9 10 13 46 53 14 9 5 6 2 27 28 10 25 13 14 9 22 49 30 54 7 26 27 8 28 10 13 14 9 10 18 50
3	21 29 19 1 20 17 9 10 13 14 9 5 6 2 27 10 13 28 14 9 22 49 7 30 31 8 10 13 14 9 10 13 14 9 32 33 18 15 34 16 10 50
3	21 29 9 1 15 16 17 10 13 14 9 2 22 49 27 10 13 50 21 28 25 14 9 26 27 22 49 30 50 55 28 56 49 10 13 14 9 18 19 10 20 50
3	21 29 15 1 9 16 17 10 13 47 14 9 48 2 27 10 13 28 25 14 9 22 49 26 27 30 28 10 13 14 9 10 18 50
3	21 29 15 1 16 17 9 47 10 13 14 9 48 27 28 25 2 26 27 10 13 22 49 28 23 24 25 14 9 7 26 30 27 31 8 28 25 10 13 26 23 24 27 32 33 28 18 34 14 50
3	21 29 17 1 13 14 9 27 2 28 25 10 13 22 49 14 9 26 27 7 30 31 28 23 50 55 24 56 8 49 10 13 14 9 10 13 32 14 33 9 39 34 10 18 40 50
3	21 19 29 20 1 17 9 47 10 13 14 9 48 3 27 28 25 2 10 13 22 49 14 9 7 30 8 10 13 14 9 39 26 27 10 28 18 4 40 50
3	21 9 29 17 1 10 13 14 9 79 71 72 80 2 27 10 13 28 23 14 22 9 49 30 24 10 13 14 9 10 18 50
3	21 29 19 20 1 9 17 47 10 13 48 71 14 9 72 27 28 23 2 24 25 26 27 10 13 22 49 28 25 14 9 30 26 27 50 55 28 56 49 10 13 14 9 18 15 16 10 50
3	21 29 15 16 19 1 9 20 17 10 13 14 9 71 5 27 2 72 6 28 23 22 49 10 13 24 50 25 21 14 9 22 49 30 26 23 50 55 24 27 56 49 28 25 10 13 14 50 55 26 27 56 49 18 28 50
3	21 19 29 20 1 17 45 47 13 46 48 3 14 9 27 2 10 13 28 25 14 9 22 49 26 27 30 31 28 10 13 14 9 18 15 16 17 10 4 18 50 32
4	21 29 1 17 9 23 24 27 2 65 10 13 28 18 25 15 14 9 22 49 16 17 30 31 26 27 28 10 13 14 9 10 13 18 15 16 19 32 29 50 21 66 1 20 17 14 9 10 13 47 14 9 48 5 6 2 10 13 22 49 14 9 30 31 10 32 33 34 18 15 16 50
4	21 29 17 1 9 10 13 47 48 14 9 2 27 10 13 22 49 14 9 28 25 30 26 27 28 25 10 13 14 9 26 27 10 18 15 16 28 50
4	21 29 17 1 9 10 13 14 9 2 65 27 10 13 28 25 14 9 22 49 30 31 50 55 56 49 10 13 14 9 32 26 33 27 18 15 28 25 10 13 34 31 50 21 32 29 16 19 66 1 20 17 14 9 10 13 14 9 2 10 13 14 9 22 49 30 26 27 28 10 13 14 9 10 18 50
4	21 29 1 17 9 10 13 14 9 5 6 2 10 13 14 9 22 49 30 27 28 10 13 14 9 10 18 15 16 50
4	21 29 1 17 9 47 79 48 3 27 28 23 59 2 65 24 25 10 13 22 49 60 61 14 9 30 31 7 26 27 28 25 8 53 10 13 14 9 26 27 28 25 18 19 10 13 32 29 50 21 66 1 20 14 9 17 80 79 26 23 62 37 2 65 24 27 10 13 28 25 22 49 14 9 54 7 30 31 10 13 8 53 14 9 10 13 14 9 10 13 18 15 16 19 32 29 50 21 20 17 66 1 14 9 80 10 13 79 14 9 38 5 2 65 6 10 13 22 49 14 9 30 31 10 13 14 9 10 13 26 27 32 33 28 25 18 15 34 31 16 19 32 29 50 21 20 66 1 17 14 9 26 27 28 23 24 2 65 27 28 25 10 13 14 9 54 7 22 49 30 31 26 27 28 25 8 53 10 13 18 15 32 50 29 21 16 19 66 1 20 14 9 17 80 10 13 14 9 26 23 2 24 27 10 13 22 49 28 25 14 9 54 7 30 26 23 24 27 28 25 8 10 13 14 9 10 13 14 9 10 13 14 9 26 27 10 18 28 4 50
4	21 29 17 1 9 10 13 14 9 2 27 10 13 28 25 7 22 49 14 9 30 26 27 8 28 25 10 13 14 9 10 13 14 9 10 18 26 27 28 50
4	21 29 17 1 9 2 27 10 22 13 49 28 25 50 21 14 9 22 49 30 26 27 28 10 13 14 9 10 18 50
4	21 29 17 1 9 23 24 25 5 2 6 22 49 10 13 14 9 30 26 27 28 10 13 14 9 57 58 18 10 50
4	21 29 1 9 17 10 13 14 9 79 5 2 80 6 27 10 13 28 25 14 9 22 49 26 27 30 50 55 56 49 28 10 13 14 9 18 15 10 16 50
4	21 29 1 15 16 17 61 9 47 10 13 14 9 48 27 28 23 24 27 62 59 2 10 13 28 25 60 22 49 14 9 30 26 23 24 27 28 10 13 14 9 10 18 50
4	21 29 17 1 9 2 22 49 10 13 50 21 14 9 22 49 27 30 31 28 25 10 13 14 9 10 13 26 27 14 9 32 33 18 15 28 10 34 16 50
4	21 29 15 16 1 17 9 2 10 13 22 49 14 9 30 27 28 10 13 14 9 10 18 50
4	21 29 1 45 17 9 47 46 48 27 28 23 2 59 24 27 10 13 18 15 60 22 49 14 9 16 17 30 31 50 55 56 49 28 25 10 13 14 9 10 13 14 9 26 27 32 33 10 18 15 28 16 34 50
5	21 29 1 9 17 2 10 13 14 22 9 49 30 10 13 14 9 10 18 50
5	21 29 9 1 17 2 10 13 14 9 22 49 30 10 13 14 9 10 18 15 16 50
5	21 29 1 17 9 47 79 48 3 27 2 65 10 13 22 49 7 14 9 30 31 28 25 8 53 10 13 32 33 18 15 4 77 34 31 16 19 32 29 50 21 20 15 66 1 14 9 16 17 78 47 48 59 26 27 2 65 28 25 10 13 60 26 27 54 7 22 49 14 9 30 31 28 25 8 10 13 50 21 22 49 14 9 26 27 10 13 28 25 32 29 18 50 21 19 14 9 66 1 20 17 80 71 5 72 6 2 10 13 14 9 22 49 30 10 13 14 9 10 26 27 18 15 28 16 50
5	21 29 15 9 1 16 17 5 2 27 6 28 25 10 13 22 49 14 9 26 27 30 28 25 10 13 14 9 26 27 18 19 10 28 20 50
5	21 17 29 1 9 79 27 28 25 2 65 10 13 14 9 22 49 30 31 10 13 14 9 10 13 14 9 18 19 10 13 32 29 50 21 20 17 66 1 14 9 80 26 27 28 25 26 27 2 28 25 10 13 22 14 49 9 30 31 10 13 14 9 10 50 21 22 49 32 33 26 27 18 19 34 28 20 17 18 50
5	21 19 29 1 20 17 9 61 23 24 27 62 28 59 25 2 26 27 10 13 28 25 60 7 22 49 14 9 30 26 27 28 8 10 13 14 9 10 18 50
5	21 29 19 1 20 17 9 61 23 62 61 2 24 27 10 13 7 22 49 14 9 30 28 25 8 10 13 14 9 10 18 50 55 26 27 56 49 28 62 50
5	21 29 17 1 9 61 23 24 27 62 2 10 13 28 25 7 22 26 49 27 14 9 30 31 28 8 10 13 69 14 9 70 32 33 10 13 34 14 18 50
5	21 29 1 17 47 48 27 28 25 2 65 13 22 49 14 9 30 31 10 13 14 9 10 13 26 27 50 55 28 25 18 15 56 49 50 21 32 29 66 16 1 17 14 9 26 27 28 2 10 13 22 49 14 9 7 30 8 10 13 50 21 22 49 14 9 10 18 50
5	21 29 17 1 9 23 24 27 2 10 13 28 25 22 49 14 9 30 10 26 27 18 28 50
5	21 19 29 20 1 17 9 27 28 25 26 27 2 28 10 13 14 9 22 30 31 10 18 32
5	29 21 1 17 9 23 24 27 28 10 13 14 9 22 49 30 31 2 65 10 13 18 15 16 19 50 21 32 29 20 17 66 1 14 9 22 49 10 13 50 21 22 49 14 9 2 30 10 18 50
5	21 29 1 17 9 27 28 25 10 13 22 49 14 9 2 65 30 31 10 13 81 18 15 32 29 50 21 66 1 16 17 82 14 9 26 27 28 10 13 22 49 14 9 30 2 10 18 50
5	21 29 1 17 9 27 28 25 26 27 10 13 28 22 49 14 9 30 31 2 10 13 14 9 10 32 33 18 15 34 16 50
5	21 29 17 1 9 27 28 25 26 27 10 13 14 9 22 49 28 30 2 10 13 14 9 10 50 55 18 15 56 49 16 50
5	21 29 1 3 17 9 27 10 13 22 49 2 14 9 50 30 55 69 70 56 49 28 10 13 14 9 10 18 15 16 4 50
