37	17 59 60 1 83 91 18 93 27 9 10 75 84 29 45 46 94 65 66 49 76 85 86 30 31 32 17 87 67 77 78 81 82 13 14 15 18 88 68 79 80 85 11 12 16 57 93 65 2 50 75 29 30 31 32 94 23 24 28 39 40 86 11 12 15 16 87 69 35 3 83 84 13 33 34 92 58 66 70 4 76 81 14 15 16 55 56 17 18 88 67 68 36 77 78 82
8	55 56 17 18 67 68 71 77 78 29 31 91 45 93 94 65 66 47 75 76 83 84 92 72 48 39 40 77 78 81 19 20 21 82 30 32 46 22 11 12 15 16 17 18 13 14
17	17 18 47 13 14 33 48 11 43 35 3 4 12 34 44 23 24 29 15 41 36 27 16 31 42 19 20 30 32 15 28 16 25 26 33 34
4	25 26 33 34 7 8
17	3 4 23 24 25 26 29 27 31 30 32 28
10	11 15 25 39 3 4 26 40 1 5 6 16 37 38 33 35 5 34 15 36 12 16 2 6 75 76 29 30
11	87 75 76 81 29 30 31 53 61 23 24 25 79 80 11 57 58 65 3 77 78 82 32 45 46 88 62 26 79 80 85 86 17 93 94 63 64 4 5 75 83 84 87 61 23 24 76 85 86 18 62 3 4 6 79 81 82 45 46 23 24 25 80 85 86 54 88 3 26 39 77 78 55 56 66 4 5 6 40 79 80 12
1	55 56 93 5 6 79 80 41 91 94 19 20 1 2 27 28 9 10 77 78 29 30 42 92 59 60 21 22 3 4 5 6 85 86 13 14 31 32 47 1 37 38 81 82 45 46 48 2 5 6
17	45 46 5 6 17 18 35 23 25 45 36 24 26 29 15 16 27 31 30 32 28 46 25 26
4	25 26 57 58
40	23 24
17	23 24 3 4 25 26 59 1 27 29 30 31 32 21 22 11 15 60 2 28 12 16
23	77 57 89 23 24 25 78 13 14 33 34 58 3 4 79 80 83 84 29 43 44 17 18 90 67 68 23 24 26 75 45 46 93 27 76 30 94 28
40	79 11 87 88 25 26 80 12 89 90 19 5 6 77 78 29 30 87 88 25 26 79 80 11 93 94 27 28 75 76 55 56 87 88 25 26 79 80 91 93 27 75 76 94 20 28 79 80 12 92 25 26 75 76
25	87 71 25 26 75 76 13 72 27 28 77 14 88 19 20 5 6 9 10 29 30 31 32 69 23 25 26 49 78 13 14 15 70 24 5 50 81 82 11 12 16 19 20 1 2 9 10 29 30 31 32 23 24 6 13 14 33 34
17	69 35 23 24 49 13 14 33 34 70 36 3 25 26 29 15 47 4 27 16 48 31 21 30 32 11 22 28 25 26 50 12
40	25 26 9 13 14 10
37	37 38 29 30 31 32
26	21 37 38 29 30 31 32 22 27 11 12 15 16 47 13 33 69 48 28 25 14 34 26 70 37 38 27 28
16	59 71 27 28 83 91 60 25 84 89 90 47 85 86 59 60 65 81 31 92 93 48 26 53 21 5 82 32 22 85 86 11 23 24 75 83 84 54 72 1 2 6 85 86 12 57 58 94 66 19 20 23 24 76 83 84 29 30
37	57 58 19 20 23 24 27 83 84 29 30 17 87 67 71 1 28 77 78 85 13 25 26 79 80 14 18 88 68 2 27 75 86 29 57 58 93 94 65 23 24 76 83 84 30 31 32 17 18 87 72 1 77 78 81 82 13 15 45 46 66 69 79 85 14 17 67 70 80 86 11 12 2 28 77 83 84 43 44 18 88 68 23 24 25 26 78 16
8	43 44 23 24 25 26 51 52 45 46 93 94 65 66 3 5 6 75 76 31 32 41 57 58 19 4 25 39 77 78 20 23 24 40 11 42 12 26 13 14
26	13 14 27 11 12 47 28 13 33 48 37 38 35 23 24 25 14 34 3 4 7 8 11 15 23 24 26 36 5 6 12 16 25 31 32 26
37	5 6 11 12 23 24 29 30 3 4
4	1 9 45 46 2 57 58 23 45 46 24 5 57 3 4 10 58 6
9	91 17 18 59 61 65 19 37 38 75 76 83 41 57 60 23 5 77 78 84 42 58 89 24 79 80 81 82 11 12 43 92 17 18 62 66 20 1 75 76 85 86 13 63 71 77 78 81 82 72 6 79 90 37 38 14 44 64 2 80 11 12
23	59 5 11 12 41 3 7 77 78 29 42 91 57 58 65 6 8 79 80 43 44 92 17 60 66 75 51 89 67 76 81 82 30 52 18 90 68 79 80 85 11 12 45 46 4 86
34	43 45 46 93 77 13 44 17 18 1 81 14 31 41 53 45 46 21 78 82 11 12 32 17 18 94 5 6 75 85 86 29 30 15 45 46 59 27 9 10 76 83 84 11 17 60 28 49 79 85 86 93 5 6 81 42 94 25 80 82 12 43 54 87 22 16 44 55 56 18 88 2 26 50 33 34
29	55 56 47 33 34 51 91 57 93 94 48 23 24 27 28 39 15 16 52 92 58 87 88 35 36 1 25 11 12 33 34 43 55 45 89 63 67 69 2 77 78 81 13 14 31 23 24 26 40 79 82 11 12 32 70 3 4 49 85 44 56 46 90 64 68 71 72 50 80 86
9	71 72 51 52 91 17 93 94 61 65 19 39 40 75 76 83 84 41 18 59 37 38 49 77 85 86 45 60 5 78 81 82 89 79 80 85 11 12 42 46 90 6 75 86 13 92 17 93 94 62 66 20 27 28 76 83 84 71 5 77 78 81 82 72 6 69 37 14 11 18 70 38 12 50
4	5 29 6 9 7 30 23 24 1 2 8 10
4	23 24 3 4 5 23 24 6
26	21 37 38 31 32 27 15 22 16 13 33 69 28 14 34 25 26 11 12 15 70 16
19	5 29 31 32 6 30 37 38 11 23 24 27 28 39 1 37 38 40 12 27 29 30 2 28 3 4
37	17 3 4 5 75 51 93 94 6 87 27 76 13 28 79 14 5 80 29 30 31 32 6 75 76 11 12 15 16 69 27 28 79 81 82 13 33 34 88 35 36 25 26 85 14 15 18 70 27 28 39 40 80 52 57 58 86 16
19	57 58 65 25 49 77 43 53 45 78 81 31 32 79 82 15 85 86 11 44 54 46 26 83 41 42 55 56 17 27 28 80 12 16 91 21 3 25 50 75 84 29 31 32 22 39 76 85 86 30 47 48 4 26 40 81 82 18 5 6 85 57 58 37 86 92 17 18 66 38
26	17 18 81 27 47 82 48 28 13 33 69 35 25 14 34 70 36 3 4 26 7 8 11 12 15 16 19 47 1 5 73 9 29 30 31 32 20 48 2 6 74 10 11 12 15 16 69 35 3 4 25 26 7 8 13 14 33 34 36 5 6 11 15 16 70 37 12 31 38 32
4	29 5 6 25 30 23 24 26
4	1 5 2 23 24 3 4 6 23 24
5	1 29 31 21 5 6 30 32 22 25 11 12 15 16 26 29 33 34 27 9 15 16 19 28 10 31 37 30 32 17 38 11 18 59 60 61 20 27 28 12 62 2
23	57 89 65 71 25 13 58 90 63 64 66 23 24 14 17 59 67 68 3 4 75 29 51 65 66 72 23 53 54 60 67 68 19 20 24 76 81 82 30 52 18 93 94 3 4 26 85 86 11 12 59 60 5 6 83 84
18	43 45 59 60 35 1 5 6 39 83 84 13 44 46 89 36 37 40 85 86 14 41 91 17 47 38 49 83 11 31 32 90 2 5 12 15 16 87 48 3 4 6 29 31 32 88 19 20 35 36 1 2 25 26 79 80 84 30 33 34 93 47 3 4 13 14 31 32 94 48 1 18 59 67 50 42 92 45 46 60 63 64 68 2
1	45 46 63 64 39 51 52 55 56 57 58 89 61 62 65 66 3 4 40 41 91 17 63 67 19 47 1 9 77 78 83 84 29 30 31 32 92 18 20 48 10 79 85 86 11 12 15 16 42 55 56 45 46 90 64 68 21 22 2 27 28 49 50 80 81 13 31 32 51 52 53 54 17 18 87 88 61 62 65 66 3 4 5 6 39 40 75 76 82 14 33 34 1 2 27 28 77 78 83 84 29 30 23 24 5 6
5	23 24 5 6 79 85 11 1 25 12 21 26 29 31 32 22 5 6 15 16 25 26 33 27 34 41 42 19 2 28 80 86 15 16 43 44 53 54 57 58 59 60 61 62 65 66 3 4 37 39 40 75 76 81 82 30 31 41 42 45 89 63 67 1 38 49 77 78 83 84 11 32 43 44 46 90 64 68 2 27 50 79 80 15 16 51 52 57 58 93 94 61 62 65 66 20 23 24 28 39 40 75 76 12 33 34 25 26 77 78
4	25 26 49 77 78 13 15 5 14 16 31 32 6 50
4	25 26 9 5 6 10
9	29 17 93 94 61 65 19 27 28 75 76 83 84 41 18 87 88 25 26 77 85 57 89 23 24 78 30 42 91 58 1 75 86 11 12 43 44 92 17 18 62 66 20 76 83 84 13 45 71 72 77 78 81 82 46 90 2 14
23	17 59 18 3 11 57 7 8 77 78 12 58 71 79 80 29 43 44 45 46 60 65 72 4 25 26 75 83 84 57 58 93 94 61 62 66 19 20 23 24 27 28 39 40 76 85 86 30 53 54 17 18 59 60 63 64 67 68 71 3 4 25 26 49 50 77 78 81 82 11 91 92 45 46 93 65 66 27 28 39 40 75 76 83 84 12 94 67 68 72 5 6 77 78 81 82 13 14
13	55 17 67 68 5 6 49 77 78 81 82 13 14 87 65 19 20 25 75 85 29 30 31 32 88 66 26 76 86 11 12 93 94 63 67 5 79 81 82 13 87 88 64 68 85 14 23 24 80 11 12 56 18 3 4 6 50 86
19	3 4 77 29 53 57 58 1 25 9 81 30 43 45 46 87 82 11 17 18 88 78 85 86 54 45 46 63 64 26 10 79 80 83 44 27 28 49 75 21 2 25 26 50 76 84 12 31 67 68 3 4 5 39 40 79 85 29 30 32 22 6 11 33 80 86 12 34
9	27 19 28 75 76 81 82 29 43 44 45 46 59 37 38 77 83 41 57 5 84 60 63 64 23 78 85 30 58 61 24 75 11 12 42 45 46 62 1 86 13 57 58 20 76 81 82 71 72 69 14 11 12 70 2 6
4	23 25 24 1 31 32 2 57 58 26
4	5 6
17	25 26 49 29 1 27 31 21 30 32 22 2 28 15 16 3 4 25 26 33 34 23 24 50
2	23 24 5 6 9 10 37 38 49 27 13 14 11 12 28 29 30 17 18 37 11 41 42 45 46 59 60 77 78 43 44 17 18 38 50 12
30	43 44 17 18 87 61 75 51 91 92 57 58 25 39 40 76 29 55 17 49 77 78 30 18 79 80 11 56 45 46 75 76 91 92 17 88 26 79 55 18 89 90 5 6 50 80 56 45 87 25 39 75 52 46 88 62 26 40 76 12
1	91 83 43 17 93 63 19 27 7 9 77 78 84 29 30 94 67 20 28 10 79 80 85 86 11 12 44 92 18 64 68 71 72 21 3 4 5 8 77 78 81 13 31 32 51 52 53 54 61 62 65 66 22 1 73 75 76 82 14 2 6 74 77 78 83 84 11 12
17	47 77 78 83 84 11 12 3 25 7 8 29 4 26 15 16 48 1 27 31 21 30 32 22 28 2 25 26
4	25 26 23 24 5 6 25 26
4	49 23 24 50 9 10
9	29 17 18 61 65 19 75 76 83 84 41 57 23 77 78 85 30 91 58 24 79 80 86 11 12 42 92 62 66 75 83 84 13 20 81 82 71 72 76 69 27 14 70 28
2	29 37 38 5 6 9 10 30 27 11 28 51 52 91 92 87 88 61 62 65 66 35 36 25 26 75 76 83 84 12 33 34 17 18 27 28 77 78 81 82 29 30 31 32
30	43 55 17 18 89 63 67 27 28 77 78 81 82 29 30 31 32 45 46 90 37 79 85 11 15 56 17 87 88 80 86 44 91 93 64 68 38 39 75 83 84 51 94 27 28 40 85 12 92 87 88 25 26 49 76 29 30 55 89 90 5 6 79 80 11 87 75 76 79 80 12 56 77 78 29 30 19 20 50 79 80 52 18 88 75 76 86 16
8	71 39 75 76 43 45 46 93 94 40 77 83 84 31 17 18 87 88 63 67 21 22 49 81 29 30 32 44 89 90 64 68 72 5 6 50 78 82 11 12 15 16
9	45 89 90 5 6 11 12 15 16 51 52 87 88 61 65 19 25 26 39 40 75 76 85 86 29 33 34 41 91 46 89 90 5 77 83 84 17 18 87 88 85 57 58 89 23 24 78 30 42 45 46 90 6 75 86 11 12 92 17 59 60 62 66 20 37 38 76 83 84 13 71 5 81 82 72 6 69 37 38 14 18 5 6 11 37 38 12 70
4	25 23 24 1 26 2 23 24 1 2
4	3 4 9 10
26	9 10 21 27 49 29 30 31 32 11 15 22 12 16 47 13 33 48 28 50 14 35 25 9 10 34 17 18 36 26
23	17 18 59 49 41 45 46 60 65 23 24 5 6 77 57 89 3 25 78 29 42 58 90 71 75 51 91 17 18 59 60 72 4 26 45 46 19 1 2 27 50 30 92 57 58 20 23 24 28 39 40 76 11 12 52 1 2 25 26 81 82 13 66 23 24 14
26	23 24 5 85 1 6 11 12 27 39 29 31 32 28 40 86 30 15 16 25 49 81 82 13 14 33 34 26 50 11 15 16 27 39 31 32 28 15 16 2 40 12 33 34
1	5 33 34 21 22 3 4 49 50 13 14 31 32 19 47 1 7 9 29 30 33 34 20 48 2 8 10 11 12 15 16 51 52 53 54 17 18 59 60 61 62 65 66 69 70 3 4 6 49 50 75 76 81 82 13 14 31 32 39 40 77 78 83 84 29 30 33 34
26	45 71 1 27 39 40 77 78 83 84 29 30 33 34 46 49 11 12 15 17 18 29 30 47 11 12 16 72 48 50 13 33 69 35 2 28 9 10 34 70 36 3 4 25 26 7 49 50 14 15 16 19 47 1 5 9 29 30 31 32 20 48 2 6 8 10 11 12 15 16 69 35 36 23 24 25 26 49 13 14 33 34 70 37 38 31 27 28 50 37 38 32
4	37 38 9 5 6 25 26 5 23 6 24 10
4	1 7 2 23 8 13 69 24 14 70
5	29 71 21 27 28 31 32 22 5 6 15 16 25 26 9 33 34 72 27 28 10 15 16 19 37 30 31 32 38 11 12 20 27 28 25 26
32	59 71 25 26 60 65 66 5 81 82 89 90 67 68 75 76 85 86 11 59 6 79 80 83 12 91 60 72 27 77 13 41 93 94 69 35 36 39 84 14 33 34 42 87 88 70 78 81 11 12 31 32 43 93 94 71 40 75 29 15 16 92 59 60 76 30 31 32 93 28 79 82 11 12 44 45 46 94 23 24 5 6 80 59 60 72 37 38
27	51 17 59 60 1 37 38 75 87 19 25 76 88 20 26 79 80 11 12 52 59 71 27 77 83 13 43 44 60 28 14 41 18 93 2 37 38 78 84 11 12 42 57 58 23 24 5 39 75 85 86 29 30 94 72 6 40 76 11 12
1	43 17 3 81 11 12 18 89 63 67 69 70 35 36 4 25 26 7 49 50 79 13 14 33 34 44 55 56 45 46 90 64 68 19 20 47 48 1 2 5 6 9 10 80 29 30 31 51 52 53 54 17 18 87 88 61 62 65 66 69 70 21 3 4 25 8 49 75 76 82 13 14 32 71 22 1 2 26 50 77 78 83 84 29 30 15 16 72 23 24 5 6 39 40 75 76 81 82 13 14 33 34 69 70 25 26 11 12 15 16
5	69 70 1 25 26 49 79 85 11 12 15 16 71 27 28 29 31 21 22 25 32 50 33 26 9 34 72 2 27 10 80 86 15 57 93 94 61 65 19 23 24 28 49 50 75 76 83 84 16 53 54 58 59 60 62 66 3 37 39 40 77 78 81 82 30 31 55 56 45 46 89 63 64 67 68 4 38 49 79 80 83 84 11 32 53 54 17 18 90 61 65 1 2 5 6 50 75 81 82 51 52 57 58 93 94 62 66 20 23 24 27 28 39 40 76 83 84 12 77 78
4	25 77 78 13 14 7 26 8
4	5 73 74 23 7 8 24 3 4 6
12	3 4 23 24 27 29 30 31 21 1 11 32 22 2 15 16 47 48 23 24 28 12 33 69 35 25 13 34 14 15 26 11 12 59 36 5 6 16 41 42 57 58 60 65 66 70 37 38
32	41 42 57 58 65 66 47 37 38 31 43 17 89 67 25 26 32 90 68 5 6 9 10 75 76 15 44 93 37 38 79 80 83 11 12 16 41 94 48 27 77 84 13 33 34 18 87 88 35 36 28 78 85 14 42 45 46 25 26 75 86 29 17 27 76 81 79 30 18 28 80 82
31	11 45 46 37 75 76 83 57 79 80 58 35 3 4 38 75 84 12 17 18 1 27 28 76 85 29 30 45 87 88 36 25 26 39 40 79 80 11 12 59 2 37 49 77 78 13 14 46 60 23 24 38 50 79 80 11 12 17 18 87 39 75 76 29 30 45 79 11 46 88 19 20 40 80 86 12
8	19 20 57 58 89 90 71 72 49 50 77 81 82 13 14 31 45 46 93 94 19 20 21 3 4 39 78 83 84 29 30 32 17 59 60 23 24 40 81 11 15 18 22 82 47 48 12 16 13 14 31 32
12	21 13 14 31 32 22 11 15 16 47 27 33 48 3 28 39 40 12 69 70 35 36 4 25 26 49 50 13 14 34 19 47 37 38 7 9 29 30 31 32 11 15 20 48 8 10 12 16 69 70 35 13 14 33 34 36
4	29 31 32 30 23 24 1 2
4	25 26 5 6
26	1 5 6 37 21 31 32 38 15 16 22 27 33 47 13 48 28 14 34 35 36 25 26 11 12 2 29 30
23	59 5 29 30 41 60 61 62 23 24 6 77 11 12 57 89 63 64 3 25 78 29 42 58 90 71 75 45 46 59 60 72 26 91 92 57 58 93 19 20 4 27 28 39 40 76 30 31 32 55 56 45 25 26 77 81 82 13 14 46 94 5 6 78 11 12
27	91 5 6 85 11 12 17 59 37 38 79 80 29 92 60 27 75 55 56 93 94 19 20 76 30 59 71 77 86 13 43 44 83 14 41 18 60 28 78 84 11 12 42 45 46 23 37 38 85 86 29 30 57 58 72 24 11 12
1	43 57 58 5 81 11 12 17 69 70 3 6 13 14 44 18 4 25 49 50 77 78 29 30 31 32 41 42 26 39 79 11 12 40 80 82
26	27 29 49 75 76 30 11 47 12 33 48 28 13 14 69 70 35 36 25 26 50 11 12 34 19 47 5 9 29 30 31 32 20 48 6 10 11 12 15 16 69 35 23 24 25 13 14 33 34 70 36 26 15 16
4	5 31 6 32 23 24
4	1 9 2 10
17	3 4 49 23 24 17 27 29 18 30 31 32 21 22 50 11 15 28 12 16
20	39 25 26 40 13 14 33 34 17 18 59 60 5 6 49 50 11 12 45 46 93 65 25 26 7 8 9 10 83 84 29 43 17 19 20 27 28 73 74 49 50 75 30 94 66 25 7 8 9 13 14 89 67 26 10 76 11 44 90 68 5 79 80 12 18 93 6 45 46 94 37 38
13	45 46 37 38 87 25 88 26 79 11 93 27 28 12 94 81 82 13 33 34 87 69 35 36 14 88 70 80 29 30
1	93 71 39 77 94 72 40 11 12 91 92 57 19 7 9 29 58 20 8 10 78 30 71 21 81 82 13 14 31 32 72 22 27 28 11 12 15 16
17	27 28 11 12 15 16 69 70 47 5 6 13 14 33 71 3 25 7 8 29 34 4 26 73 15 23 24 27 16 72 48 31 19 20 21 30 32 11 22 28 74 12
4	7 9 13 14 53 54 8 10
25	23 24 5 6
9	5 6 29 21 37 38 31 32 22 5 30 15 16 47 6 33 48 27 28 35 25 75 76 34 36 26 15 16 5 6 31 32
2	47 5 6 31 32 48 25 26 35 5 6 17 27 28 5 6 36 27 39 40 29 30 18 28 11 12 45 46 59 5 6 83 84 60 27 28
27	17 27 28 75 85 51 87 19 25 76 88 20 26 79 80 11 12 52 59 71 27 77 86 13 43 44 28 83 41 37 38 78 84 14 18 60 72 5 6 79 80 85 86 11 42 57 58 12
25	57 58 93 69 27 75 81 43 44 17 18 94 67 68 28 13 31 32 51 52 57 87 88 65 3 4 25 26 76 82 14 33 34 66 1 2 5 6 77 78 85 86 15 58 23 24 27 81 82 70 16 28 31 32
9	21 31 32 5 15 22 16 47 6 33 48 37 38 35 5 6 34 25 9 15 26 10 36 16 31 32
25	23 24 25 1 2 23 24 26
12	3 5 7 8 4 6 25 26 29 30
12	1 25 26 29 30 21 27 11 31 32 22 2 15 16 3 28 12 33 4 25 13 69 7 14 34 26 8 11 12 70
12	5 29 71 9 10 49 30 6 11 27 28 37 12 38 29 30 27 11 72 50 75 12 93 94 28 76 83 84
15	51 91 93 94 19 39 83 84 29 52 92 89 90 25 77 85 86 43 55 56 87 20 40 78 81 30 31 32 53 71 72 3 4 7 8 49 50 79 80 82 13 14 45 19 1 73 39 75 76 85 29 30 46 20 2 74 40 79 86 11 12 44 88 3 7 8 49 80 81 82 13 14 54 93 4 26 50 75 85 86 11 12 94 39 40 76 83 84 29 30
25	55 1 27 39 40 83 84 29 30 87 28 49 77 81 82 13 88 67 69 25 85 14 43 44 56 89 90 68 2 78 86 11 12 51 52 91 92 57 87 88 65 66 70 3 4 26 7 8 75 76 83 84 29 58 1 2 5 6 50 77 78 81 82 3 4 25 26 39 40 30
12	21 3 4 25 26 39 40 31 1 27 49 11 32 2 15 16 22 3 4 28 12 33 47 48 1 2 25 13 34 69 70 35 36 23 24 26 7 50 14 15 16 19 20 47 48 1 2 5 6 9 10 29 30 31 32 69 35 3 4 25 49 13 14 33 34 36 26 8 50 11 15 70 12 16 31 32
12	29 31 32 25 26 30 3 4
12	23 24 1 2 25 26
12	25 26 73 29 21 23 24 27 39 40 30 31 32 1 49 11 15 22 2 28 12 16 47 48 3 4 25 50 13 33 69 35 74 9 10 34 7 8 14 36 26 70
2	11 12 29 30 11 59 60 12
30	59 60 75 91 92 93 94 83 84 29 87 19 25 76 85 86 30 88 26 79 80 81 82 11 93 20 27 75 94 71 72 28 39 40 76 87 19 25 49 79 88 20 26 50 80 57 58 23 24 39 40 75 76 12
25	57 58 93 71 23 24 27 39 40 75 76 17 94 72 1 28 49 77 13 18 87 88 69 37 38 14 57 5 78 11 12 58 70 6 29 2 50 3 4 39 40 30
12	3 4 39 40 21 1 49 11 22 2 27 50 12 15 16 47 3 4 28 39 40 13 33 23 24 25 26 49 50 14 34 19 7 9 29 30 31 32 11 15 20 48 8 10 12 16 69 70 35 36 13 14 33 34
12	29 31 53 17 59 60 32 54 61 30 18 62 23 24 45 46 1 2
4	57 23 9 58 45 46 24 57 58 10
17	57 58 3 45 69 70 49 4 29 27 50 31 21 9 10 30 32 46 22 28 15 16 17 18 25 26 33 34
6	91 17 18 93 25 26 83 33 34 45 46 94 5 6 75 84 51 57 87 23 24 25 39 76 85 29 30 52 58 88 3 4 26 40 79 80 86 11 12 43 17 93 94 5 6 77 81 82 13 14 44 92 18 59 27 78 85 86 11 41 42 45 60 79 80 81 82 12 46 93 28 75 94 37 38 76
7	17 37 38 87 88 25 26 79 80 91 92 89 90 5 6 77 55 56 59 60 37 38 78 18
29	83 57 23 39 51 52 58 87 88 24 75 76 84 13 3 4 40 77 78 81 82 14 23 24 11 12
17	23 24 11 12 3 7 29 4 8 47 23 24 27 73 31 48 1 30 21 11 32 22 2 28 74 12
4	23 24 25 13 14 9 26 10
37	5 3 4 23 24 13 14 69 70 6 11 12
5	69 70 11 12 71 25 26 29 21 27 28 31 32 22 5 6 15 16 47 25 26 33 5 6 34 72 48 27 28 15 16 19 21 37 38 30 31 32 20 22 27 11 12 15 16 17 18 47 48 28
35	17 18 59 47 48 13 33 41 42 91 45 46 60 35 25 26 83 14 34 43 44 17 93 65 23 24 5 6 7 8 75 84 11 12 15 51 52 18 36 1 25 76 81 82 29 30 16 43 92 45 46 94 47 48 2 77 85 86 11 31 53 17 87 88 21 3 39 78 81 82 32 44 93 94 4 75 85 86 12 15 18 87 22 23 26 40 83 84 29 30 16 54 45 88 24 5 49 76 81 82 11 12 33 34 46 93 94 66 6 50 77 78 13 14
37	55 93 94 1 77 78 83 13 14 15 17 87 67 25 26 9 79 80 84 29 37 38 10 75 76 85 30 27 49 79 13 56 18 88 68 2 50 80 14 16 91 92 57 58 93 94 65 66 23 24 39 40 75 76 86 29 30 31 32 55 56 17 18 87 67 68 1 2 28 49 77 78 81 82 13 15 16 91 92 57 58 65 66 69 3 4 25 7 8 75 76 83 84 14 33 34 55 67 68 70 1 26 50 81 82 11 12 65 66 2 5 85 86 56 88 23 24 6 83 84
29	67 23 24 83 84 43 44 91 89 90 63 64 68 35 36 3 4 25 26 85 86 51 57 93 94 61 65 19 20 47 48 1 2 27 28 75 83 58 87 88 69 35 3 4 25 26 84 13 33 34 52 92 17 18 93 94 62 66 27 76 81 14 15 57 58 36 28 77 78 16 47 25 82 70 48 26
5	85 71 21 27 28 22 5 6 15 16 47 25 33 72 26 34 19 27 28 86 15 16 17 18 87 88 61 62 65 66 48 5 6 75 76 81 82 31 41 45 89 63 67 21 3 4 37 7 8 77 78 85 32 42 46 90 64 68 22 1 38 79 80 86 11 15 16 51 53 54 17 18 87 88 61 65 2 25 26 75 81 82 33 34 52 57 58 93 94 62 66 20 3 4 27 28 39 40 76 83 84 12
37	57 58 93 94 3 4 27 28 39 40 83 84 41 45 1 25 26 77 78 81 82 13 14 42 46 2
4	57 3 4 65 66 9 10 58 67 68
9	67 68 49 17 61 65 19 75 76 83 84 41 18 87 88 25 26 77 81 82 57 58 89 90 5 78 85 86 42 17 87 88 75 83 13 91 92 18 62 66 20 76 84 71 72 50 81 82 69 6 9 10 37 14 70 38
10	29 5 6 31 21 3 25 39 40 30 32 22 4 26 49 11 15 16 1 5 33 34 51 52 91 92 61 62 65 66 2 75 76 83 84 41 55 56 63 23 24 77 78 81 82 42 64 6 50 79 80 85 86 12
21	91 1 79 80 85 86 43 44 87 25 9 75 83 84 29 65 66 85 67 76 30 77 78 11 68 2 7 8 10 79 80 86 12 92 57 58 88 3 4 26 39 40 75 76 81 29 30 93 27 49 82 94 28 50
8	85 87 19 20 25 39 86 53 54 57 58 88 71 23 24 75 76 81 82 31 41 55 45 89 63 67 21 77 78 83 84 32 42 26 40 79 80 81 15 43 44 56 46 90 64 68 72 22 5 6 82 16
9	43 44 5 6 49 75 51 52 53 54 17 87 88 61 65 19 25 26 76 85 86 29 33 41 91 92 59 37 77 83 84 34 55 18 85 86 45 78 81 82 30 56 46 60 38 75 85 86 11 12 42 91 92 17 62 66 5 83 84 13 20 81 82 71 72 6 76 69 37 14 11 38 12 18 70 50
4	9 25 26 7 23 24 8 10
4	1 2 23 24 3 4
17	23 24 25 29 17 18 59 1 26 45 27 31 46 30 32 60 28 15 16 2 33 34
23	89 25 77 33 34 23 24 26 78 91 3 4 5 6 79 80 11 12 43 17 90 67 23 24 25 75 29 44 18 59 60 68 26 92 57 58 27 28 76 30 55 56 17 18 25 26 77 13 78 14
38	57 5 58 6 79 80 29 43 17 25 77 78 31 32 79 85 30 15 21 26 11 22 5 6 12 47 25 29 48 30 21 22 26 80 86 13 14 44 18 27 28 11 12 16
1	47 27 28 75 83 11 12 51 52 57 58 5 6 39 40 76 13 14 33 34 43 55 56 17 67 19 20 48 25 26 9 10 77 84 29 30 15 16 44 91 92 89 68 71 72 21 23 24 5 78 85 86 13 31 32 51 53 90 65 22 3 75 76 81 82 14 15 16 52 54 18 87 88 66 47 4 77 83 29 30 48 1 2 6 78 84
17	1 2 11 35 23 24 25 12 36 26 29 15 16 27 31 30 11 32 28 12
4	13 14
4	9 10 23 24
17	3 4 27 29 31 21 22 30 32 28 15 16 93 94 5 6 33 34
32	17 93 94 5 6 33 34 53 59 37 15 54 9 10 75 76 81 82 55 56 38 49 79 80 83 16 91 60 27 50 77 13 33 34 41 18 87 35 36 39 84 14 15 16 57 58 88 23 24 40 78 81 82 11 12 31 32 42 17 93 94 49 75 85 86 29 43 92 59 60 28 76 81 30 18 93 37 79 82 11 44 57 58 80 85 17 18 94 38 50 86 12
30	17 18 75 57 58 87 25 39 40 76 81 82 29 17 49 77 78 85 30 18 50 79 45 46 39 40 17 49 88 26 50 86 18 93 94 27 28 87 88 25 26 80
29	57 87 88 25 26 58 93 94 35 27 28 75 76 17 36 23 24 77 78 81 13 18 47 48 82 14
17	47 48 3 35 49 29 7 36 4 8 47 27 73 31 48 21 30 32 15 22 16 28 33 34 25 26 74 50
4	25 26
4	23 24
17	3 49 4 25 26 1 27 29 21 31 30 32 22 2 28 23 24 5 6 50
2	37 9 10 38 49 27 13 14 11 12 29 30 28 37 59 60 38 50
30	59 60 87 27 28 39 75 83 84 45 46 25 40 76 85 29 30 17 49 79 80 11 75 76 79 18 88 26 50 80 86 12 57 58 3 4 27 28 39 40 75 76 83 84
25	57 58 93 3 4 27 28 39 40 75 76 83 84 13 17 1 25 77 81 82 85 14 94 7 8 86 11 12 18 26 73 74 78 81 82 29 30 2 5 6 11 12
17	45 5 6 7 11 12 3 25 8 29 4 26 27 31 21 30 32 11 15 46 22 28 12 16 13 14 33 34
4	13 14 33 34 9 15 16 31 32 45 46 57 58 10
4	23 24 3 4
12	73 21 1 25 29 30 31 26 11 32 22 2 27 15 16 47 23 24 28 12 33 69 48 25 13 35 74 9 10 14 34 26 7 8 11 12 15 70 36 5 6 16 37 38
10	47 37 38 31 48 5 21 23 24 39 32 22 3 4 40 11 15 16 47 33 48 35 34 36 17 18 59 60 6 12
